,giniCoefficient,shannonsEntropy,ETH.netSwapFlow,ETH.netLPFlow,frxETH.netSwapFlow,frxETH.netLPFlow
2023-03-13 13:10:00,0.0832015310859137,0.9799034211837785,0.0,0,0.0,0
2023-03-13 13:11:00,0.08608507852417349,0.9784919757230686,0.0,0,0.0,0
2023-03-13 13:12:00,0.08778200990818505,0.9776504489304404,0.0,0,0.0,0
2023-03-13 13:13:00,0.0878142977833356,0.977633923163171,0.0,0,0.0,0
2023-03-13 13:14:00,0.08781426144765382,0.9776339417694281,0.0,0,0.0,0
2023-03-13 13:15:00,0.0878142796154947,0.9776339324662995,0.0,0,0.0,0
2023-03-13 13:16:00,0.0878142977833356,0.977633923163171,0.0,0,0.0,0
2023-03-13 13:17:00,0.0878142796154947,0.9776339324662995,0.0,0,0.0,0
2023-03-13 13:18:00,0.0878142796154947,0.9776339324662995,0.0,0,0.0,0
2023-03-13 13:19:00,0.0878142796154947,0.9776339324662995,0.0,0,0.0,0
2023-03-13 13:20:00,0.08781424327981294,0.9776339510725567,0.0,0,0.0,0
2023-03-13 13:21:00,0.0878142796154947,0.9776339324662995,0.0,0,0.0,0
2023-03-13 13:22:00,0.08781426144765382,0.9776339417694281,0.0,0,0.0,0
2023-03-13 13:23:00,0.08781426144765382,0.9776339417694281,0.0,0,0.0,0
2023-03-13 13:24:00,0.0878142796154947,0.9776339324662995,0.0,0,0.0,0
2023-03-13 13:25:00,0.08781425236373337,0.9776339464209923,0.0,0,0.0,0
2023-03-13 13:26:00,0.08781426144765382,0.9776339417694281,0.0,0,0.0,0
2023-03-13 13:27:00,0.0878142796154947,0.9776339324662995,0.0,0,0.0,0
2023-03-13 13:28:00,0.0878142977833356,0.977633923163171,0.0,0,0.0,0
2023-03-13 13:29:00,0.08781426144765382,0.9776339417694281,0.0,0,0.0,0
2023-03-13 13:30:00,0.0878142796154947,0.9776339324662995,0.0,0,0.0,0
2023-03-13 13:31:00,0.0878142977833356,0.977633923163171,0.0,0,0.0,0
2023-03-13 13:32:00,0.08781426144765382,0.9776339417694281,0.0,0,0.0,0
2023-03-13 13:33:00,0.0878142796154947,0.9776339324662995,0.0,0,0.0,0
2023-03-13 13:34:00,0.08781426144765382,0.9776339417694281,0.0,0,0.0,0
2023-03-13 13:35:00,0.0878142796154947,0.9776339324662995,0.0,0,0.0,0
2023-03-13 13:36:00,0.0878142977833356,0.977633923163171,0.0,0,0.0,0
2023-03-13 13:37:00,0.0878142977833356,0.977633923163171,0.0,0,0.0,0
2023-03-13 13:38:00,0.08781426144765382,0.9776339417694281,0.0,0,0.0,0
2023-03-13 13:39:00,0.08781422511197204,0.9776339603756851,0.0,0,0.0,0
2023-03-13 13:40:00,0.08781426144765382,0.9776339417694281,0.0,0,0.0,0
2023-03-13 13:41:00,0.0878142796154947,0.9776339324662995,0.0,0,0.0,0
2023-03-13 13:42:00,0.07737048563743365,0.9825771040411773,0.0,0,0.0,0
2023-03-13 13:43:00,0.07464388926710071,0.9838631536416365,0.0,0,0.0,0
2023-03-13 13:44:00,0.07466595933741298,0.9838535567053512,0.0,0,0.0,0
2023-03-13 13:45:00,0.07484206174783317,0.9837770657262354,0.0,0,0.0,0
2023-03-13 13:46:00,0.07471001511283315,0.983834399381345,0.0,0,0.0,0
2023-03-13 13:47:00,0.07455592652925565,0.9839013177898851,0.0,0,0.0,0
2023-03-13 13:48:00,0.07727167021746142,0.9826732461988529,0.0,0,0.0,0
2023-03-13 13:49:00,0.07781412092472442,0.9824371075546401,0.0,0,0.0,0
2023-03-13 13:50:00,0.07695808818003316,0.9828187778368255,0.0,0,0.0,0
2023-03-13 13:51:00,0.0760156011097288,0.9832383845347948,0.0,0,0.0,0
2023-03-13 13:52:00,0.07814816373456264,0.9822822928814962,0.0,0,0.0,0
2023-03-13 13:53:00,0.07583405164643316,0.9833265886090852,0.0,0,0.0,0
2023-03-13 13:54:00,0.07861550451993464,0.9820617667057157,0.0,0,0.0,0
2023-03-13 13:55:00,0.07742545872970202,0.9825982382141027,0.0,0,0.0,0
2023-03-13 13:56:00,0.077309918523039,0.9826577815522659,0.0,0,0.0,0
2023-03-13 13:57:00,0.07843397076006846,0.9821499634244912,0.0,0,0.0,0
2023-03-13 13:58:00,0.07587806277965255,0.9833074930880187,0.0,0,0.0,0
2023-03-13 13:59:00,0.07713963764332879,0.982730573762535,0.0,0,0.0,0
2023-03-13 14:00:00,0.07808218424222688,0.9823109401706811,0.0,0,0.0,0
2023-03-13 14:01:00,0.07717790165233583,0.9827151017604331,0.0,0,0.0,0
2023-03-13 14:02:00,0.07713963764332879,0.982730573762535,0.0,0,0.0,0
2023-03-13 14:03:00,0.07695811958689207,0.9828187631257957,0.0,0,0.0,0
2023-03-13 14:04:00,0.07807129039908499,0.9823035389503539,0.0,0,0.0,0
2023-03-13 14:05:00,0.07735942135133463,0.982626911133085,0.0,0,0.0,0
2023-03-13 14:06:00,0.07727167021746142,0.9826732461988529,0.0,0,0.0,0
2023-03-13 14:07:00,0.07720564689996141,0.9827019130264076,0.0,0,0.0,0
2023-03-13 14:08:00,0.07862123922584166,0.9820581480140911,0.0,0,0.0,0
2023-03-13 14:09:00,0.07689207892340055,0.9828474385729529,0.0,0,0.0,0
2023-03-13 14:10:00,0.078367931739139,0.982178637607561,0.0,0,0.0,0
2023-03-13 14:11:00,0.07720566096082881,0.9827019069349803,0.0,0,0.0,0
2023-03-13 14:12:00,0.07865373876464483,0.9820463081505562,0.0,0,0.0,0
2023-03-13 14:13:00,0.0773316322785448,0.9826401194054801,0.0,0,0.0,0
2023-03-13 14:14:00,0.07840044420925785,0.9821631814246471,0.0,0,0.0,0
2023-03-13 14:15:00,0.07751922893738968,0.9825563813884353,0.0,0,0.0,0
2023-03-13 14:16:00,0.07833440518832838,0.9821918556077168,0.0,0,0.0,0
2023-03-13 14:17:00,0.07695808818003316,0.9828187778368255,0.0,0,0.0,0
2023-03-13 14:18:00,0.07863169681606734,0.9820558929039868,0.0,0,0.0,0
2023-03-13 14:19:00,0.07744163696496734,0.9825923705038011,0.0,0,0.0,0
2023-03-13 14:20:00,0.0788132322184956,0.9819676949211237,0.0,0,0.0,0
2023-03-13 14:21:00,0.07722760202373591,0.9826924083501991,0.0,0,0.0,0
2023-03-13 14:22:00,0.07814817943799209,0.9822822855259812,0.0,0,0.0,0
2023-03-13 14:23:00,0.07756964151104243,0.9825433647157452,0.0,0,0.0,0
2023-03-13 14:24:00,0.07727167021746142,0.9826732461988529,0.0,0,0.0,0
2023-03-13 14:25:00,0.07854946714156723,0.9820904396246981,0.0,0,0.0,0
2023-03-13 14:26:00,0.07677783552499762,0.9828985832611318,0.0,0,0.0,0
2023-03-13 14:27:00,0.07781412256728648,0.9824371062905526,0.0,0,0.0,0
2023-03-13 14:28:00,0.07711190645657062,0.982743756405133,0.0,0,0.0,0
2023-03-13 14:29:00,0.07763384014795408,0.9825169251618012,0.0,0,0.0,0
2023-03-13 14:30:00,0.0768921227485648,0.982847419034583,0.0,0,0.0,0
2023-03-13 14:31:00,0.07886304917899549,0.9819449079867255,0.0,0,0.0,0
2023-03-13 14:32:00,0.07720564689996141,0.9827019130264076,0.0,0,0.0,0
2023-03-13 14:33:00,0.07834588979056152,0.9821882223609915,0.0,0,0.0,0
2023-03-13 14:34:00,0.0773976696569122,0.9826114464864979,0.0,0,0.0,0
2023-03-13 14:35:00,0.07852172189394166,0.9821036283587233,0.0,0,0.0,0
2023-03-13 14:36:00,0.0773976696569122,0.9826114464864979,0.0,0,0.0,0
2023-03-13 14:37:00,0.07781412256728648,0.9824371062905526,0.0,0,0.0,0
2023-03-13 14:38:00,0.0771396235824614,0.9827305798539625,0.0,0,0.0,0
2023-03-13 14:39:00,0.07884100723041801,0.981954492740156,0.0,0,0.0,0
2023-03-13 14:40:00,0.07711186263140637,0.9827437759435028,0.0,0,0.0,0
2023-03-13 14:41:00,0.07882482899515271,0.9819603604504575,0.0,0,0.0,0
2023-03-13 14:42:00,0.07720564689996141,0.9827019130264076,0.0,0,0.0,0
2023-03-13 14:43:00,0.07712453966942795,0.9827488608387448,0.0,0,0.0,0
2023-03-13 14:44:00,0.07864800292918608,0.9820463166142295,0.0,0,0.0,0
2023-03-13 14:45:00,0.07687160573268526,0.9828567264354643,0.0,0,0.0,0
2023-03-13 14:46:00,0.07882953668905227,0.9819581198954539,0.0,0,0.0,0
2023-03-13 14:47:00,0.07695810224090056,0.982818771745398,0.0,0,0.0,0
2023-03-13 14:48:00,0.07814816209200057,0.9822822941455834,0.0,0,0.0,0
2023-03-13 14:49:00,0.07695808818003316,0.9828187778368255,0.0,0,0.0,0
2023-03-13 14:50:00,0.07754610471751033,0.9825632528720544,0.0,0,0.0,0
2023-03-13 14:51:00,0.07717787188803898,0.9827151152073755,0.0,0,0.0,0
2023-03-13 14:52:00,0.07830190842163899,0.9822073044351157,0.0,0,0.0,0
2023-03-13 14:53:00,0.0773976555960448,0.9826114525779254,0.0,0,0.0,0
2023-03-13 14:54:00,0.07857724215348967,0.9820772374437302,0.0,0,0.0,0
2023-03-13 14:55:00,0.07720567666425826,0.9827018995794654,0.0,0,0.0,0
2023-03-13 14:56:00,0.07880749915515065,0.981971312348661,0.0,0,0.0,0
2023-03-13 14:57:00,0.07695810388346261,0.9828187704813105,0.0,0,0.0,0
2023-03-13 14:58:00,0.07832968343356142,0.982194102254148,0.0,0,0.0,0
2023-03-13 14:59:00,0.07720564689996141,0.9827019130264076,0.0,0,0.0,0
2023-03-13 15:00:00,0.07830190842163899,0.9822073044351157,0.0,0,0.0,0
2023-03-13 15:01:00,0.07843395505663901,0.9821499707800061,0.0,0,0.0,0
2023-03-13 15:02:00,0.07748713199345422,0.9825791890557951,0.0,0,0.0,0
2023-03-13 15:03:00,0.077243895205539,0.9826864483798208,0.0,0,0.0,0
2023-03-13 15:04:00,0.07868151377656726,0.9820331059695885,0.0,0,0.0,0
2023-03-13 15:05:00,0.07711186263140637,0.9827437759435028,0.0,0,0.0,0
2023-03-13 15:06:00,0.07836794744256845,0.9821786302520461,0.0,0,0.0,0
2023-03-13 15:07:00,0.07742543060796722,0.9825982503969577,0.0,0,0.0,0
2023-03-13 15:08:00,0.07886879630320784,0.9819412844677607,0.0,0,0.0,0
2023-03-13 15:09:00,0.07735942135133463,0.982626911133085,0.0,0,0.0,0
2023-03-13 15:10:00,0.07882480087341791,0.9819603726333124,0.0,0,0.0,0
2023-03-13 15:11:00,0.0770680928664557,0.9827710289351466,0.0,0,0.0,0
2023-03-13 15:12:00,0.07838988686291351,0.9821691329313523,0.0,0,0.0,0
2023-03-13 15:13:00,0.07702414126183002,0.9827900975623283,0.0,0,0.0,0
2023-03-13 15:14:00,0.07868151377656726,0.9820331059695885,0.0,0,0.0,0
2023-03-13 15:15:00,0.07717787188803898,0.9827151152073755,0.0,0,0.0,0
2023-03-13 15:16:00,0.078367931739139,0.982178637607561,0.0,0,0.0,0
2023-03-13 15:17:00,0.07735942135133463,0.982626911133085,0.0,0,0.0,0
2023-03-13 15:18:00,0.0783019538893653,0.9822072836326585,0.0,0,0.0,0
2023-03-13 15:19:00,0.07713963764332879,0.982730573762535,0.0,0,0.0,0
2023-03-13 15:20:00,0.0785217202513796,0.9821036296228108,0.0,0,0.0,0
2023-03-13 15:21:00,0.0778168011342436,0.9824257749850052,0.0,0,0.0,0
2023-03-13 15:22:00,0.07700208525238514,0.9827996884071863,0.0,0,0.0,0
2023-03-13 15:23:00,0.07836794744256845,0.9821786302520461,0.0,0,0.0,0
2023-03-13 15:24:00,0.07695811958689207,0.9828187631257957,0.0,0,0.0,0
2023-03-13 15:25:00,0.07858772950801221,0.9820749688866834,0.0,0,0.0,0
2023-03-13 15:26:00,0.07741959501638986,0.9826019552572317,0.0,0,0.0,0
2023-03-13 15:27:00,0.07852170783307426,0.9821036344501508,0.0,0,0.0,0
2023-03-13 15:28:00,0.07722185325696151,0.9826960331332512,0.0,0,0.0,0
2023-03-13 15:29:00,0.07830190842163899,0.9822073044351157,0.0,0,0.0,0
2023-03-13 15:30:00,0.07693604623145568,0.9828283625902561,0.0,0,0.0,0
2023-03-13 15:31:00,0.07821417134863319,0.9822536334094562,0.0,0,0.0,0
2023-03-13 15:32:00,0.077309918523039,0.9826577815522659,0.0,0,0.0,0
2023-03-13 15:33:00,0.078367931739139,0.982178637607561,0.0,0,0.0,0
2023-03-13 15:34:00,0.07689209462683,0.9828474312174379,0.0,0,0.0,0
2023-03-13 15:35:00,0.078367931739139,0.982178637607561,0.0,0,0.0,0
2023-03-13 15:36:00,0.07720566096082881,0.9827019069349803,0.0,0,0.0,0
2023-03-13 15:37:00,0.07880749915515065,0.981971312348661,0.0,0,0.0,0
2023-03-13 15:38:00,0.07711184857053896,0.9827437820349303,0.0,0,0.0,0
2023-03-13 15:39:00,0.07874147583765063,0.9819999791762157,0.0,0,0.0,0
2023-03-13 15:40:00,0.07820161235184774,0.982248382221961,0.0,0,0.0,0
2023-03-13 15:41:00,0.07717788594890637,0.9827151091159481,0.0,0,0.0,0
2023-03-13 15:42:00,0.07880749915515065,0.981971312348661,0.0,0,0.0,0
2023-03-13 15:43:00,0.077243895205539,0.9826864483798208,0.0,0,0.0,0
2023-03-13 15:44:00,0.07854949690586409,0.9820904261777557,0.0,0,0.0,0
2023-03-13 15:45:00,0.07717790000977379,0.9827151030245206,0.0,0,0.0,0
2023-03-13 15:46:00,0.07854946714156723,0.9820904396246981,0.0,0,0.0,0
2023-03-13 15:47:00,0.07695810224090056,0.982818771745398,0.0,0,0.0,0
2023-03-13 15:48:00,0.07874148989851802,0.9819999730847883,0.0,0,0.0,0
2023-03-13 15:49:00,0.07733164633941218,0.9826401133140527,0.0,0,0.0,0
2023-03-13 15:50:00,0.07833964599276147,0.9821959295602181,0.0,0,0.0,0
2023-03-13 15:51:00,0.07858338177284328,0.9821003410260136,0.0,0,0.0,0
2023-03-13 15:52:00,0.07771803368720069,0.9824955416959675,0.0,0,0.0,0
2023-03-13 15:53:00,0.07789732753151739,0.9824147245808998,0.0,0,0.0,0
2023-03-13 15:54:00,0.07840410238462182,0.9821811516632692,0.0,0,0.0,0
2023-03-13 15:55:00,0.07789732753151739,0.9824147245808998,0.0,0,0.0,0
2023-03-13 15:56:00,0.0770319794458748,0.9828099252508536,0.0,0,0.0,0
2023-03-13 15:57:00,0.07926946492635967,0.9817859445155033,0.0,0,0.0,0
2023-03-13 15:58:00,0.07909018553813821,0.9818667551527589,0.0,0,0.0,0
2023-03-13 15:59:00,0.0799555336237808,0.9814715544828051,0.0,0,0.0,0
2023-03-13 16:00:00,0.07703194330563669,0.9828099414453839,0.0,0,0.0,0
2023-03-13 16:01:00,0.07771803368720069,0.9824955416959675,0.0,0,0.0,0
2023-03-13 16:02:00,0.07977625423555934,0.9815523651200607,0.0,0,0.0,0
2023-03-13 16:03:00,0.07771804814329593,0.9824955352181555,0.0,0,0.0,0
2023-03-13 16:04:00,0.07909018553813821,0.9818667551527589,0.0,0,0.0,0
2023-03-13 16:05:00,0.07840411684071706,0.9821811451854572,0.0,0,0.0,0
2023-03-13 16:06:00,0.07771804814329593,0.9824955352181555,0.0,0,0.0,0
2023-03-13 16:07:00,0.07789731307542215,0.9824147310587119,0.0,0,0.0,0
2023-03-13 16:08:00,0.07840411684071706,0.9821811451854572,0.0,0,0.0,0
2023-03-13 16:09:00,0.07771803368720069,0.9824955416959675,0.0,0,0.0,0
2023-03-13 16:10:00,0.07789732753151739,0.9824147245808998,0.0,0,0.0,0
2023-03-13 16:11:00,0.07840411684071706,0.9821811451854572,0.0,0,0.0,0
2023-03-13 16:12:00,0.07840411684071706,0.9821811451854572,0.0,0,0.0,0
2023-03-13 16:13:00,0.07771803368720069,0.9824955416959675,0.0,0,0.0,0
2023-03-13 16:14:00,0.07876267561715998,0.9820195239109459,0.0,0,0.0,0
2023-03-13 16:15:00,0.07840411684071706,0.9821811451854572,0.0,0,0.0,0
2023-03-13 16:16:00,0.07840411684071706,0.9821811451854572,0.0,0,0.0,0
2023-03-13 16:17:00,0.07703190716539858,0.982809957639914,0.0,0,0.0,0
2023-03-13 16:18:00,0.07977625423555934,0.9815523651200607,0.0,0,0.0,0
2023-03-13 16:19:00,0.08046232293298047,0.9812379750873623,0.0,0,0.0,0
2023-03-13 16:20:00,0.07858339622893853,0.9821003345482016,0.0,0,0.0,0
2023-03-13 16:21:00,0.07909018553813821,0.9818667551527589,0.0,0,0.0,0
2023-03-13 16:22:00,0.07756980315444392,0.9825674998168988,0.0,0,0.0,0
2023-03-13 16:23:00,0.07926946492635967,0.9817859445155033,0.0,0,0.0,0
2023-03-13 16:24:00,0.08002210255701654,0.9813957358915454,0.0,0,0.0,0
2023-03-13 16:25:00,0.08196759819429422,0.9804575578394467,0.0,0,0.0,0
2023-03-13 16:26:00,0.08196759819429422,0.9804575578394467,0.0,0,0.0,0
2023-03-13 16:27:00,0.08146079442899931,0.9806911437127013,0.0,0,0.0,0
2023-03-13 16:28:00,0.08477845326725307,0.9791241733161307,0.0,0,0.0,0
2023-03-13 16:29:00,0.08196759819429422,0.9804575578394467,0.0,0,0.0,0
2023-03-13 16:30:00,0.080201381945238,0.9813149252542898,0.0,0,0.0,0
2023-03-13 16:31:00,0.08265366689171535,0.9801431678067484,0.0,0,0.0,0
2023-03-13 16:32:00,0.08427165260801484,0.9793577585128365,0.0,0,0.0,0
2023-03-13 16:33:00,0.08128151504077785,0.9807719543499569,0.0,0,0.0,0
2023-03-13 16:34:00,0.08128151504077785,0.9807719543499569,0.0,0,0.0,0
2023-03-13 16:35:00,0.08164008827331601,0.9806103265976336,0.0,0,0.0,0
2023-03-13 16:36:00,0.08376487464885371,0.9795913321070161,0.0,0,0.0,0
2023-03-13 16:37:00,0.08333974693917506,0.9798287719727868,0.0,0,0.0,0
2023-03-13 16:38:00,0.08320153125649549,0.979869451483437,0.0,0,0.0,0
2023-03-13 16:39:00,0.08214688893255426,0.9803767414009279,0.0,0,0.0,0
2023-03-13 16:40:00,0.08358559526063226,0.9796721427442717,0.0,0,0.0,0
2023-03-13 16:41:00,0.08283294627993683,0.9800623571694927,0.0,0,0.0,0
2023-03-13 16:42:00,0.08164008827331601,0.9806103265976336,0.0,0,0.0,0
2023-03-13 16:43:00,0.08164007381722077,0.9806103330754457,0.0,0,0.0,0
2023-03-13 16:44:00,0.0835855839105937,0.9796721485455349,0.0,0,0.0,0
2023-03-13 16:45:00,0.080201381945238,0.9813149252542898,0.0,0,0.0,0
2023-03-13 16:46:00,0.08409237321979338,0.9794385691500921,0.0,0,0.0,0
2023-03-13 16:47:00,0.08146079442899931,0.9806911437127013,0.0,0,0.0,0
2023-03-13 16:48:00,0.0835855839105937,0.9796721485455349,0.0,0,0.0,0
2023-03-13 16:49:00,0.08164009962335457,0.9806103207963706,0.0,0,0.0,0
2023-03-13 16:50:00,0.0842716639580534,0.9793577527115733,0.0,0,0.0,0
2023-03-13 16:51:00,0.08196759819429422,0.9804575578394467,0.0,0,0.0,0
2023-03-13 16:52:00,0.08196759508823755,0.9804575585159956,0.0,0,0.0,0
2023-03-13 16:53:00,0.08358556945449845,0.9796721550233469,0.0,0,0.0,0
2023-03-13 16:54:00,0.08214687758251568,0.980376747202191,0.0,0,0.0,0
2023-03-13 16:55:00,0.0835855839105937,0.9796721485455349,0.0,0,0.0,0
2023-03-13 16:56:00,0.08214686312642044,0.9803767536800031,0.0,0,0.0,0
2023-03-13 16:57:00,0.0840590887531755,0.9794764784457219,0.0,0,0.0,0
2023-03-13 16:58:00,0.08409235876369814,0.9794385756279042,0.0,0,0.0,0
2023-03-13 16:59:00,0.08146083158517167,0.980691125632363,0.0,0,0.0,0
2023-03-13 17:00:00,0.08358558080453701,0.9796721492220838,0.0,0,0.0,0
2023-03-13 17:01:00,0.08128148612858736,0.980771967305581,0.0,0,0.0,0
2023-03-13 17:02:00,0.08265365243562012,0.9801431742845604,0.0,0,0.0,0
2023-03-13 17:03:00,0.08283295762997538,0.9800623513682295,0.0,0,0.0,0
2023-03-13 17:04:00,0.08214686312642044,0.9803767536800031,0.0,0,0.0,0
2023-03-13 17:05:00,0.0823261683207757,0.9802959307636723,0.0,0,0.0,0
2023-03-13 17:06:00,0.08283294627993683,0.9800623571694927,0.0,0,0.0,0
2023-03-13 17:07:00,0.0842716639580534,0.9793577527115733,0.0,0,0.0,0
2023-03-13 17:08:00,0.08232615697073715,0.9802959365649354,0.0,0,0.0,0
2023-03-13 17:09:00,0.08232615697073715,0.9802959365649354,0.0,0,0.0,0
2023-03-13 17:10:00,0.08358559526063226,0.9796721427442717,0.0,0,0.0,0
2023-03-13 17:11:00,0.08146079442899931,0.9806911437127013,0.0,0,0.0,0
2023-03-13 17:12:00,0.08409237321979338,0.9794385691500921,0.0,0,0.0,0
2023-03-13 17:13:00,0.08265366689171535,0.9801431678067484,0.0,0,0.0,0
2023-03-13 17:14:00,0.08477844191721451,0.9791241791173938,0.0,0,0.0,0
2023-03-13 17:15:00,0.08409238456983194,0.979438563348829,0.0,0,0.0,0
2023-03-13 17:16:00,0.07951531324781687,0.981629315286988,0.0,0,0.0,0
2023-03-13 17:17:00,0.08256799817478044,0.9801614483281632,0.0,0,0.0,0
2023-03-13 17:18:00,0.08214686312642044,0.9803767536800031,0.0,0,0.0,0
2023-03-13 17:19:00,0.08214686312642044,0.9803767536800031,0.0,0,0.0,0
2023-03-13 17:20:00,0.08265366689171535,0.9801431678067484,0.0,0,0.0,0
2023-03-13 17:21:00,0.0823261683207757,0.9802959307636723,0.0,0,0.0,0
2023-03-13 17:22:00,0.08052887741012096,0.9811621629739149,0.0,0,0.0,0
2023-03-13 17:23:00,0.08409238456983194,0.979438563348829,0.0,0,0.0,0
2023-03-13 17:24:00,0.0828489053503198,0.9800541963369099,0.0,0,0.0,0
2023-03-13 17:25:00,0.08774818463245625,0.977667761189292,0.0,0,0.0,0
2023-03-13 17:26:00,0.08776439270577845,0.9776594655156423,0.0,0,0.0,0
2023-03-13 17:27:00,0.08773296989824016,0.9776755487005838,0.0,0,0.0,0
2023-03-13 17:28:00,0.08774712573359014,0.9776683029028238,0.0,0,0.0,0
2023-03-13 17:29:00,0.0877324732286871,0.9776758027817627,0.0,0,0.0,0
2023-03-13 17:30:00,0.08773057587114806,0.9776767734381563,0.0,0,0.0,0
2023-03-13 17:31:00,0.08774818463245625,0.977667761189292,0.0,0,0.0,0
2023-03-13 17:32:00,0.08773353212755321,0.9776752610682309,0.0,0,0.0,0
2023-03-13 17:33:00,0.08773057587114806,0.9776767734381563,0.0,0,0.0,0
2023-03-13 17:34:00,0.0877476224031432,0.9776680488216449,0.0,0,0.0,0
2023-03-13 17:35:00,0.08773140038252933,0.9776763516302542,0.0,0,0.0,0
2023-03-13 17:36:00,0.08773128668636687,0.9776764098066157,0.0,0,0.0,0
2023-03-13 17:37:00,0.08773296989824016,0.9776755487005838,0.0,0,0.0,0
2023-03-13 17:38:00,0.087731414329821,0.9776763444952945,0.0,0,0.0,0
2023-03-13 17:39:00,0.08773351818026152,0.9776752682031906,0.0,0,0.0,0
2023-03-13 17:40:00,0.08774843296723278,0.9776676341487025,0.0,0,0.0,0
2023-03-13 17:41:00,0.087731414329821,0.9776763444952945,0.0,0,0.0,0
2023-03-13 17:42:00,0.08773164871730585,0.9776762245896649,0.0,0,0.0,0
2023-03-13 17:43:00,0.08773272156346364,0.9776756757411732,0.0,0,0.0,0
2023-03-13 17:44:00,0.0816439415016904,0.9806096811341497,0.0,0,0.0,0
2023-03-13 17:45:00,0.08144937481156166,0.9807052538509946,0.0,0,0.0,0
2023-03-13 17:46:00,0.08061828072373142,0.9810986108656634,0.0,0,0.0,0
2023-03-13 17:47:00,0.08208277945488195,0.980415819693446,0.0,0,0.0,0
2023-03-13 17:48:00,0.07969864566724867,0.9815408161160288,0.0,0,0.0,0
2023-03-13 17:49:00,0.08105626200350831,0.9809051851742542,0.0,0,0.0,0
2023-03-13 17:50:00,0.07950406150595757,0.9816363966940855,0.0,0,0.0,0
2023-03-13 17:51:00,0.0804236679242776,0.9811942046588605,0.0,0,0.0,0
2023-03-13 17:52:00,0.0818384883521606,0.9805141190730939,0.0,0,0.0,0
2023-03-13 17:53:00,0.07969863119145035,0.9815408224154119,0.0,0,0.0,0
2023-03-13 17:54:00,0.08120567725824616,0.9808032502049464,0.0,0,0.0,0
2023-03-13 17:55:00,0.08066956183728108,0.9811012302065159,0.0,0,0.0,0
2023-03-13 17:56:00,0.0816439415016904,0.9806096811341497,0.0,0,0.0,0
2023-03-13 17:57:00,0.08110520748553812,0.9809028584074244,0.0,0,0.0,0
2023-03-13 17:58:00,0.0816439415016904,0.9806096811341497,0.0,0,0.0,0
2023-03-13 17:59:00,0.0790660341168556,0.981829843461847,0.0,0,0.0,0
2023-03-13 18:00:00,0.0808127669890782,0.9810030761803429,0.0,0,0.0,0
2023-03-13 18:01:00,0.08140022978601051,0.9807076844038587,0.0,0,0.0,0
2023-03-13 18:02:00,0.0814002153102122,0.9807076907032417,0.0,0,0.0,0
2023-03-13 18:03:00,0.0818393187559087,0.9805136937443626,0.0,0,0.0,0
2023-03-13 18:04:00,0.07906603143492548,0.9818298456400498,0.0,0,0.0,0
2023-03-13 18:05:00,0.0818382598570426,0.9805142354578944,0.0,0,0.0,0
2023-03-13 18:06:00,0.08105631048132958,0.980905161303325,0.0,0,0.0,0
2023-03-13 18:07:00,0.08185503015967785,0.9805056521518919,0.0,0,0.0,0
2023-03-13 18:08:00,0.0792605694868915,0.9817342861383453,0.0,0,0.0,0
2023-03-13 18:09:00,0.07926059843848815,0.9817342735395792,0.0,0,0.0,0
2023-03-13 18:10:00,0.08183850819181913,0.980514108417305,0.0,0,0.0,0
2023-03-13 18:11:00,0.08081281846226351,0.9810030507475848,0.0,0,0.0,0
2023-03-13 18:12:00,0.08164476622814436,0.9806092595454501,0.0,0,0.0,0
2023-03-13 18:13:00,0.08120569173404449,0.9808032439055632,0.0,0,0.0,0
2023-03-13 18:14:00,0.07981768028002652,0.9814653918268457,0.0,0,0.0,0
2023-03-13 18:15:00,0.08140022978601051,0.9807076844038587,0.0,0,0.0,0
2023-03-13 18:16:00,0.0788714963783235,0.9819254035799256,0.0,0,0.0,0
2023-03-13 18:17:00,0.08164369048498375,0.9806098103529421,0.0,0,0.0,0
2023-03-13 18:18:00,0.08061826624793308,0.9810986171650464,0.0,0,0.0,0
2023-03-13 18:19:00,0.07906601695912716,0.9818298519394328,0.0,0,0.0,0
2023-03-13 18:20:00,0.08129977417566686,0.9808072856905795,0.0,0,0.0,0
2023-03-13 18:21:00,0.0818393187559087,0.9805136937443626,0.0,0,0.0,0
2023-03-13 18:22:00,0.07926058664461993,0.9817342776607593,0.0,0,0.0,0
