,token_id,symbol,timestamp,open,high,low,close,volume
280,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652151006,,,,0.76119293,
281,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652151078,,,,0.75282006,
282,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652151258,,,,0.7502,
283,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652151750,,,,0.747933,
284,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652151915,,,,0.7508,
285,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652152410,,,,0.74799255,
286,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652152497,,,,0.74514761,
287,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652152546,,,,0.74243136,
288,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652152600,,,,0.73844115,
289,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652152703,,,,0.73590741,
290,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652152747,,,,0.72821019,
291,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652152830,,,,0.73124401,
292,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652153157,,,,0.72803222,
293,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652153214,,,,0.73585775,
294,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652153303,,,,0.7325247,
295,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652153329,,,,0.735095,
296,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652153342,,,,0.72027828,
297,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652153513,,,,0.7229,
298,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652153603,,,,0.72593123,
299,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652153603,,,,0.72006418,
300,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652153733,,,,0.72449281,
301,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652153807,,,,0.72819616,
302,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652153839,,,,0.73163336,
303,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652153900,,,,0.7344,
304,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652154086,,,,0.74005335,
305,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652154158,,,,0.74262566,
306,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652154227,,,,0.7456,
307,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652154285,,,,0.75057332,
308,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652154336,,,,0.75309227,
309,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652154786,,,,0.76087286,
310,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652155073,,,,0.75768764,
311,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652155185,,,,0.75515291,
312,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652155314,,,,0.751191,
313,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652155459,,,,0.74829625,
314,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652155730,,,,0.74595966,
315,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652155911,,,,0.7504,
316,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652156046,,,,0.75438297,
317,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652156153,,,,0.75692736,
318,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652156213,,,,0.7592,
319,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652156263,,,,0.76217635,
320,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652156263,,,,0.76451765,
321,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652156304,,,,0.7674,
322,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652156364,,,,0.77045439,
323,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652156473,,,,0.77391335,
324,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652156746,,,,0.7773,
325,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652156840,,,,0.78,
326,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652156915,,,,0.78823946,
327,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652157156,,,,0.79092797,
328,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652157252,,,,0.7936,
329,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652157432,,,,0.7969,
330,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652157446,,,,0.7998,
331,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652157579,,,,0.80250529,
332,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652157628,,,,0.80605102,
333,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652157667,,,,0.81045716,
334,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652157727,,,,0.81800562,
335,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652158027,,,,0.81548425,
336,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652158133,,,,0.81875778,
337,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652158314,,,,0.82492381,
338,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652158336,,,,0.83714475,
339,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652158634,,,,0.84095427,
340,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652158843,,,,0.84410009,
341,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652158932,,,,0.84709845,
342,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652159263,,,,0.85110744,
343,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652159593,,,,0.84717468,
344,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652160071,,,,0.85329119,
345,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652160107,,,,0.85072104,
346,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652160341,,,,0.85460252,
347,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652160459,,,,0.85017437,
348,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652160536,,,,0.8583688,
349,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652160551,,,,0.85467893,
350,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652160555,,,,0.85731614,
351,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652160695,,,,0.86014362,
352,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652160796,,,,0.86525181,
353,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652160886,,,,0.86193348,
354,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652160913,,,,0.8649435,
355,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652160947,,,,0.86930944,
356,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652161085,,,,0.86553915,
357,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652161149,,,,0.86928031,
358,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652161239,,,,0.87677999,
359,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652161413,,,,0.8806,
360,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652161553,,,,0.8881,
361,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652161694,,,,0.8926906,
362,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652161863,,,,0.889496,
363,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652161899,,,,0.89533695,
364,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652162073,,,,0.89816285,
365,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652162169,,,,0.89416708,
366,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652162564,,,,0.89921478,
367,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652162749,,,,0.90213794,
368,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652162925,,,,0.9053,
369,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652163044,,,,0.90836595,
370,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652163226,,,,0.91345855,
371,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652163278,,,,0.91690792,
372,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652163603,,,,0.9215,
373,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652163878,,,,0.91817939,
374,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652164237,,,,0.92139392,
375,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652164444,,,,0.92576513,
376,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652164712,,,,0.92903552,
377,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652164828,,,,0.93257093,
378,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652165344,,,,0.93885974,
379,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652165399,,,,0.93374695,
380,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652165703,,,,0.93861672,
381,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652166051,,,,0.93490945,
382,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652166267,,,,0.93194974,
383,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652166695,,,,0.91860506,
384,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652166742,,,,0.9138239,
385,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652166848,,,,0.91803569,
386,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652167078,,,,0.91370079,
387,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652167244,,,,0.90886433,
388,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652167414,,,,0.9041616,
389,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652167541,,,,0.89692083,
390,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652167560,,,,0.89020007,
391,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652167633,,,,0.89842288,
392,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652167649,,,,0.90221299,
393,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652167682,,,,0.89933335,
394,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652167947,,,,0.89654814,
395,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652167969,,,,0.90063324,
396,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652168207,,,,0.89572496,
397,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652168252,,,,0.89088135,
398,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652168328,,,,0.88660256,
399,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652168811,,,,0.88994042,
400,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652168906,,,,0.89420877,
401,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652169080,,,,0.89698181,
402,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652169168,,,,0.90078365,
403,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652169849,,,,0.90464221,
404,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652170131,,,,0.90758396,
405,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652170583,,,,0.91048859,
406,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652171024,,,,0.91335772,
407,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652171562,,,,0.91622237,
408,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652171648,,,,0.91928418,
409,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652172478,,,,0.916148,
410,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652172541,,,,0.91246239,
411,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652172968,,,,0.915316,
412,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652173259,,,,0.91825003,
413,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652174300,,,,0.91348894,
414,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652174586,,,,0.90546,
415,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652174604,,,,0.90059297,
416,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652174675,,,,0.9040923,
417,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652174704,,,,0.90058241,
418,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652174778,,,,0.89441084,
419,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652174886,,,,0.89167465,
420,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652175373,,,,0.894817,
421,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652176364,,,,0.89783369,
422,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652177037,,,,0.89467581,
423,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652177558,,,,0.89844464,
424,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652177803,,,,0.90153657,
425,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652178046,,,,0.8986698,
426,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652178195,,,,0.90148432,
427,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652178928,,,,0.90438732,
428,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652181530,,,,0.90720362,
429,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652181923,,,,0.90994875,
430,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652182785,,,,0.91297818,
431,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652183062,,,,0.91585408,
432,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652183475,,,,0.91286892,
433,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652183848,,,,0.91700396,
434,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652184045,,,,0.91715259,
435,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652185289,,,,0.92123084,
436,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652185660,,,,0.92545088,
437,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652186307,,,,0.92193421,
438,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652186596,,,,0.92574404,
439,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652186874,,,,0.9212142,
440,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652188098,,,,0.92408569,
441,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652188237,,,,0.92760551,
442,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652188498,,,,0.93085019,
443,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652189834,,,,0.92756909,
444,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652191557,,,,0.93085515,
445,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652192630,,,,0.92662744,
446,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652192877,,,,0.92327259,
447,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652192958,,,,0.91930185,
448,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652194421,,,,0.91524648,
449,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652194421,,,,0.90992102,
450,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652194580,,,,0.90700745,
451,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652195126,,,,0.90330383,
452,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652195558,,,,0.900342,
453,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652195693,,,,0.89685844,
454,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652196238,,,,0.90184594,
455,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652196441,,,,0.89700029,
456,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652196936,,,,0.89999892,
457,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652196987,,,,0.90361663,
458,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652197103,,,,0.90746231,
459,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652197135,,,,0.91078774,
460,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652197279,,,,0.91515629,
461,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652197398,,,,0.91176213,
462,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652197650,,,,0.90734812,
463,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652199097,,,,0.903836,
464,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652200419,,,,0.900953,
465,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652201444,,,,0.90431239,
466,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652202452,,,,0.90720227,
467,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652203658,,,,0.91021315,
468,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652203940,,,,0.91295368,
469,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652204352,,,,0.91589943,
470,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652209631,,,,0.91291975,
471,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652209744,,,,0.90894393,
472,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652209791,,,,0.91183379,
473,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652210120,,,,0.90780684,
474,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652210717,,,,0.90391353,
475,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652212672,,,,0.90680557,
476,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652212914,,,,0.91148634,
477,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652213972,,,,0.908636,
478,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652214241,,,,0.91231136,
479,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652215068,,,,0.91531591,
480,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652215767,,,,0.91248155,
481,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652215982,,,,0.909641,
482,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652216312,,,,0.9068091,
483,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652216755,,,,0.90349009,
484,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652216974,,,,0.907206,
485,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652217032,,,,0.902206,
486,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652217241,,,,0.89805468,
487,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652217485,,,,0.89490561,
488,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652217513,,,,0.8865495,
489,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652217572,,,,0.88331986,
490,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652217701,,,,0.87697667,
491,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652217808,,,,0.8694595,
492,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652217865,,,,0.8640672,
493,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652218138,,,,0.83968354,
494,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652218384,,,,0.84410146,
495,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652218443,,,,0.84866477,
496,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652218649,,,,0.840292,
497,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652218784,,,,0.83772005,
498,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652218824,,,,0.83442174,
499,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652218853,,,,0.83072582,
500,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652218949,,,,0.82405859,
501,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652219133,,,,0.795,
502,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652219317,,,,0.79944704,
503,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652219317,,,,0.80275316,
504,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652219430,,,,0.8053,
505,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652219482,,,,0.80985839,
506,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652219703,,,,0.80640155,
507,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652219907,,,,0.7913027,
508,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652220231,,,,0.79422853,
509,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652220259,,,,0.79766777,
510,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652220304,,,,0.80011012,
511,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652220325,,,,0.7972984,
512,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652220437,,,,0.80031843,
513,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652220455,,,,0.80365425,
514,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652220687,,,,0.80797915,
515,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652220705,,,,0.8124,
516,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652220950,,,,0.80848442,
517,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652221099,,,,0.80578592,
518,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652221247,,,,0.79192321,
519,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652221292,,,,0.79730962,
520,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652221324,,,,0.79299284,
521,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652221349,,,,0.78993515,
522,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652221397,,,,0.78710295,
523,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652221586,,,,0.77989095,
524,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652221633,,,,0.77426794,
525,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652221709,,,,0.771137,
526,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652221765,,,,0.766127,
527,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652221802,,,,0.76255115,
528,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652221902,,,,0.76020113,
529,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652222022,,,,0.74777739,
530,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652222113,,,,0.739331,
531,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652222250,,,,0.72931705,
532,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652222302,,,,0.72644766,
533,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652222378,,,,0.71808151,
534,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652222409,,,,0.71547372,
535,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652222509,,,,0.70951351,
536,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652222509,,,,0.70180197,
537,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652222544,,,,0.69012123,
538,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652222569,,,,0.71019331,
539,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652222591,,,,0.70786905,
540,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652222639,,,,0.70117986,
541,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652222778,,,,0.71507572,
542,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652222799,,,,0.7225,
543,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652222839,,,,0.72494007,
544,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652222901,,,,0.71942216,
545,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652222932,,,,0.71024379,
546,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652223045,,,,0.70422583,
547,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652223103,,,,0.699,
548,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652223237,,,,0.70240595,
549,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652223332,,,,0.70499598,
550,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652223335,,,,0.7091,
551,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652223550,,,,0.71388975,
552,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652223590,,,,0.71773523,
553,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652223768,,,,0.71457383,
554,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652223844,,,,0.71903959,
555,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652223888,,,,0.72458638,
556,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652223915,,,,0.73035572,
557,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652224016,,,,0.73645755,
558,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652224040,,,,0.74138697,
559,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652224040,,,,0.74589418,
